,age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school01,school02,sex01,sex02,address01,address02,famsize01,famsize02,Pstatus01,Pstatus02,Mjob01,Mjob02,Fjob01,Fjob02,reason01,reason02,guardian01,guardian02,schoolsup01,schoolsup02,famsup01,famsup02,paid01,paid02,activities01,activities02,nursery01,nursery02,higher01,higher02,internet01,internet02,romantic01,romantic02
186,0.04807753948273713,0.017005425596285893,0.03664946581502284,0.03131121455425748,0.022857516044124723,0.0,0.0373196685431038,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.03955594970624174,0.01024510041179274,0.04854395403295091,0.05318070705726849,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
187,0.04807753948273713,0.03401085119257179,0.01832473290751142,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0297219149138882,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.06592658284373623,0.0,0.06619630095402397,0.0664758838215856,0.06634440938406347,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
188,0.0510823857004082,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.0373196685431038,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.05744849896214261,0.03955594970624174,0.03073530123537822,0.03530469384214612,0.031022079116739952,0.03980664563043808,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
189,0.0510823857004082,0.017005425596285893,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.0,0.0373196685431038,0.0148609574569441,0.04571768615844752,0.02912346855536793,0.09574749827023768,0.03955594970624174,0.02049020082358548,0.03530469384214612,0.03988553029295137,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
190,0.04807753948273713,0.03401085119257179,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.026370633137494492,0.0512255020589637,0.04854395403295091,0.05318070705726849,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
191,0.0510823857004082,0.017005425596285893,0.01832473290751142,0.03131121455425748,0.045715032088249445,0.0,0.062199447571839664,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.0,0.03530469384214612,0.03545380470484566,0.03980664563043808,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
192,0.0510823857004082,0.017005425596285893,0.03664946581502284,0.06262242910851495,0.045715032088249445,0.0,0.04975955805747173,0.0594438298277764,0.06095691487793002,0.11649387422147171,0.09574749827023768,0.06592658284373623,0.06147060247075644,0.030891607111877856,0.03545380470484566,0.03538368500483385,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
193,0.04807753948273713,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.022857516044124723,0.0,0.04975955805747173,0.0445828723708323,0.03047845743896501,0.08737040566610378,0.07659799861619014,0.06592658284373623,0.04098040164717096,0.03530469384214612,0.03988553029295137,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
194,0.04807753948273713,0.03401085119257179,0.05497419872253426,0.06262242910851495,0.022857516044124723,0.0,0.062199447571839664,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.0,0.057370127493487445,0.062044158233479904,0.06192144875845923,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
195,0.0510823857004082,0.03401085119257179,0.07329893163004568,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0445828723708323,0.03047845743896501,0.02912346855536793,0.019149499654047535,0.06592658284373623,0.0,0.06178321422375571,0.0664758838215856,0.06634440938406347,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
196,0.0510823857004082,0.06802170238514357,0.07329893163004568,0.03131121455425748,0.022857516044124723,0.0,0.062199447571839664,0.0297219149138882,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.06592658284373623,0.02049020082358548,0.0750224744145605,0.0664758838215856,0.0707673700096677,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
197,0.04807753948273713,0.05101627678885768,0.05497419872253426,0.09393364366277243,0.022857516044124723,0.0,0.0373196685431038,0.0445828723708323,0.06095691487793002,0.08737040566610378,0.09574749827023768,0.03955594970624174,0.04098040164717096,0.03971778057241439,0.03988553029295137,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
198,0.0510823857004082,0.06802170238514357,0.07329893163004568,0.06262242910851495,0.022857516044124723,0.06178020632152154,0.04975955805747173,0.0297219149138882,0.06095691487793002,0.05824693711073586,0.05744849896214261,0.026370633137494492,0.12294120494151288,0.07943556114482878,0.07977106058590273,0.07961329126087616,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
199,0.04807753948273713,0.06802170238514357,0.07329893163004568,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.07430478728472051,0.03047845743896501,0.02912346855536793,0.03829899930809507,0.03955594970624174,0.0,0.03971778057241439,0.03988553029295137,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
200,0.04807753948273713,0.06802170238514357,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0445828723708323,0.07619614359741253,0.02912346855536793,0.09574749827023768,0.026370633137494492,0.01024510041179274,0.07060938768429224,0.07090760940969132,0.0707673700096677,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
201,0.04807753948273713,0.03401085119257179,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0594438298277764,0.04571768615844752,0.02912346855536793,0.05744849896214261,0.052741266274988985,0.03073530123537822,0.03530469384214612,0.044317255881057074,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
202,0.0510823857004082,0.017005425596285893,0.01832473290751142,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0594438298277764,0.06095691487793002,0.02912346855536793,0.05744849896214261,0.013185316568747246,0.02049020082358548,0.03971778057241439,0.03988553029295137,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
203,0.0510823857004082,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.022857516044124723,0.0,0.062199447571839664,0.0445828723708323,0.03047845743896501,0.02912346855536793,0.03829899930809507,0.03955594970624174,0.09220590370613466,0.030891607111877856,0.026590353528634245,0.026537763753625387,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
204,0.04807753948273713,0.03401085119257179,0.03664946581502284,0.06262242910851495,0.09143006417649889,0.0,0.062199447571839664,0.0445828723708323,0.07619614359741253,0.02912346855536793,0.019149499654047535,0.06592658284373623,0.03073530123537822,0.044130867302682654,0.044317255881057074,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
205,0.0510823857004082,0.05101627678885768,0.07329893163004568,0.03131121455425748,0.06857254813237416,0.06178020632152154,0.04975955805747173,0.0594438298277764,0.04571768615844752,0.08737040566610378,0.07659799861619014,0.06592658284373623,0.14343140576509836,0.044130867302682654,0.03988553029295137,0.03980664563043808,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
206,0.04807753948273713,0.05101627678885768,0.01832473290751142,0.03131121455425748,0.045715032088249445,0.18534061896456464,0.024879779028735866,0.0445828723708323,0.04571768615844752,0.05824693711073586,0.03829899930809507,0.052741266274988985,0.02561275102948185,0.030891607111877856,0.031022079116739952,0.030960724379229615,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
207,0.04807753948273713,0.06802170238514357,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.012439889514367933,0.0445828723708323,0.03047845743896501,0.02912346855536793,0.019149499654047535,0.013185316568747246,0.0512255020589637,0.04854395403295091,0.05318070705726849,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
208,0.04807753948273713,0.017005425596285893,0.01832473290751142,0.06262242910851495,0.022857516044124723,0.0,0.04975955805747173,0.0445828723708323,0.03047845743896501,0.02912346855536793,0.07659799861619014,0.06592658284373623,0.03073530123537822,0.03971778057241439,0.03988553029295137,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
209,0.0510823857004082,0.06802170238514357,0.05497419872253426,0.06262242910851495,0.06857254813237416,0.0,0.04975955805747173,0.0594438298277764,0.03047845743896501,0.02912346855536793,0.019149499654047535,0.052741266274988985,0.03073530123537822,0.030891607111877856,0.031022079116739952,0.030960724379229615,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
210,0.05709207813575034,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.09143006417649889,0.0,0.04975955805747173,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.03955594970624174,0.0512255020589637,0.03530469384214612,0.03545380470484566,0.03538368500483385,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
211,0.0510823857004082,0.06802170238514357,0.07329893163004568,0.03131121455425748,0.045715032088249445,0.0,0.062199447571839664,0.0445828723708323,0.07619614359741253,0.11649387422147171,0.09574749827023768,0.03955594970624174,0.0665931526766528,0.05295704076321918,0.05318070705726849,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
212,0.04807753948273713,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.0,0.0373196685431038,0.0445828723708323,0.06095691487793002,0.02912346855536793,0.019149499654047535,0.052741266274988985,0.0,0.05295704076321918,0.0576124326453742,0.06192144875845923,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
213,0.054087231918079265,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.0594438298277764,0.06095691487793002,0.05824693711073586,0.07659799861619014,0.06592658284373623,0.07683825308844555,0.02647852038160959,0.031022079116739952,0.03538368500483385,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
214,0.0510823857004082,0.06802170238514357,0.07329893163004568,0.03131121455425748,0.022857516044124723,0.0,0.062199447571839664,0.0297219149138882,0.015239228719482505,0.02912346855536793,0.03829899930809507,0.03955594970624174,0.06147060247075644,0.03530469384214612,0.044317255881057074,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
215,0.0510823857004082,0.05101627678885768,0.03664946581502284,0.06262242910851495,0.045715032088249445,0.0,0.04975955805747173,0.0594438298277764,0.06095691487793002,0.02912346855536793,0.05744849896214261,0.013185316568747246,0.01024510041179274,0.06178321422375571,0.0664758838215856,0.06634440938406347,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
216,0.0510823857004082,0.06802170238514357,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.12356041264304309,0.0373196685431038,0.0594438298277764,0.07619614359741253,0.05824693711073586,0.07659799861619014,0.013185316568747246,0.11269610452972013,0.02647852038160959,0.026590353528634245,0.017691842502416923,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
217,0.054087231918079265,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.0373196685431038,0.0297219149138882,0.06095691487793002,0.05824693711073586,0.07659799861619014,0.052741266274988985,0.0665931526766528,0.02647852038160959,0.026590353528634245,0.03538368500483385,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
218,0.0510823857004082,0.03401085119257179,0.05497419872253426,0.06262242910851495,0.022857516044124723,0.0,0.0373196685431038,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.07659799861619014,0.03955594970624174,0.01536765061768911,0.030891607111877856,0.031022079116739952,0.03538368500483385,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
219,0.0510823857004082,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.06857254813237416,0.0,0.04975955805747173,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.052741266274988985,0.02049020082358548,0.03971778057241439,0.044317255881057074,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
220,0.0510823857004082,0.03401085119257179,0.01832473290751142,0.06262242910851495,0.045715032088249445,0.0,0.04975955805747173,0.0297219149138882,0.07619614359741253,0.02912346855536793,0.03829899930809507,0.06592658284373623,0.01024510041179274,0.02647852038160959,0.026590353528634245,0.026537763753625387,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
221,0.0510823857004082,0.017005425596285893,0.01832473290751142,0.03131121455425748,0.06857254813237416,0.06178020632152154,0.04975955805747173,0.0445828723708323,0.06095691487793002,0.02912346855536793,0.019149499654047535,0.06592658284373623,0.0,0.02647852038160959,0.022158627940528537,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
222,0.04807753948273713,0.03401085119257179,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.024879779028735866,0.0445828723708323,0.015239228719482505,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.01024510041179274,0.07060938768429224,0.07090760940969132,0.07519033063527193,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
223,0.054087231918079265,0.03401085119257179,0.03664946581502284,0.06262242910851495,0.045715032088249445,0.0,0.0373196685431038,0.0445828723708323,0.04571768615844752,0.14561734277683963,0.09574749827023768,0.052741266274988985,0.0,0.05295704076321918,0.0576124326453742,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
